# xI, xA, R0
1.682828282828282840e-01,3.266666666666666607e-01,8.688720239635479015e-01
1.682828282828282840e-01,3.365656565656565680e-01,8.648161737086823564e-01
1.682828282828282840e-01,3.464646464646464752e-01,8.607608209992596571e-01
1.682828282828282840e-01,3.563636363636363269e-01,8.567059762202090534e-01
1.682828282828282840e-01,3.662626262626262341e-01,8.526516500608225524e-01
1.682828282828282840e-01,3.761616161616161413e-01,8.485978535263697387e-01
1.682828282828282840e-01,3.860606060606060486e-01,8.445445979501856604e-01
1.682828282828282840e-01,3.959595959595959558e-01,8.404918950063908767e-01
1.682828282828282840e-01,4.058585858585858630e-01,8.364397567231756092e-01
1.682828282828282840e-01,4.157575757575757147e-01,8.323881954967451424e-01
1.682828282828282840e-01,4.256565656565656219e-01,8.283372241059272501e-01
1.682828282828282840e-01,4.355555555555555292e-01,8.242868557275063734e-01
1.682828282828282840e-01,4.454545454545454364e-01,8.202371039522794449e-01
1.682828282828282840e-01,4.553535353535353436e-01,8.161879828019672489e-01
1.682828282828282840e-01,4.652525252525252508e-01,8.121395067469141527e-01
1.682828282828282840e-01,4.751515151515151025e-01,8.080916907247094327e-01
1.682828282828282840e-01,4.850505050505050098e-01,8.040445501597709432e-01
1.682828282828282840e-01,4.949494949494949170e-01,7.999981009838965651e-01
1.682828282828282840e-01,5.048484848484848797e-01,7.959523596579219928e-01
1.682828282828282840e-01,5.147474747474747314e-01,7.919073431944924080e-01
1.682828282828282840e-01,5.246464646464645831e-01,7.878630691820258658e-01
1.682828282828282840e-01,5.345454545454545459e-01,7.838195558099846361e-01
1.682828282828282840e-01,5.444444444444443976e-01,7.797768218954741481e-01
1.682828282828282840e-01,5.543434343434343603e-01,7.757348869113110945e-01
1.682828282828282840e-01,5.642424242424242120e-01,7.716937710155923336e-01
1.682828282828282840e-01,5.741414141414140637e-01,7.676534950829517756e-01
1.682828282828282840e-01,5.840404040404040265e-01,7.636140807375065842e-01
1.682828282828282840e-01,5.939393939393938782e-01,7.595755503876964188e-01
1.682828282828282840e-01,6.038383838383838409e-01,7.555379272630792231e-01
1.682828282828282840e-01,6.137373737373736926e-01,7.515012354532601968e-01
1.682828282828282840e-01,6.236363636363636553e-01,7.474654999490469853e-01
1.682828282828282840e-01,6.335353535353535070e-01,7.434307466860416991e-01
1.682828282828282840e-01,6.434343434343433588e-01,7.393970025907973254e-01
1.682828282828282840e-01,6.533333333333333215e-01,7.353642956297066213e-01
1.682828282828282840e-01,6.632323232323231732e-01,7.313326548608654054e-01
1.682828282828282840e-01,6.731313131313131359e-01,7.273021104890676769e-01
1.682828282828282840e-01,6.830303030303029876e-01,7.232726939241856945e-01
1.682828282828282840e-01,6.929292929292929504e-01,7.192444378431679386e-01
1.682828282828282840e-01,7.028282828282828021e-01,7.152173762559290715e-01
1.682828282828282840e-01,7.127272727272726538e-01,7.111915445753898002e-01
1.682828282828282840e-01,7.226262626262626165e-01,7.071669796920094786e-01
1.682828282828282840e-01,7.325252525252524682e-01,7.031437200531269749e-01
1.682828282828282840e-01,7.424242424242424310e-01,6.991218057474652969e-01
1.682828282828282840e-01,7.523232323232322827e-01,6.951012785952115358e-01
1.682828282828282840e-01,7.622222222222221344e-01,6.910821822441016726e-01
1.682828282828282840e-01,7.721212121212120971e-01,6.870645622719353529e-01
1.682828282828282840e-01,7.820202020202019488e-01,6.830484662960978337e-01
1.682828282828282840e-01,7.919191919191919116e-01,6.790339440905655000e-01
1.682828282828282840e-01,8.018181818181817633e-01,6.750210477110495377e-01
1.682828282828282840e-01,8.117171717171717260e-01,6.710098316288983789e-01
1.682828282828282840e-01,8.216161616161615777e-01,6.670003528744963273e-01
1.682828282828282840e-01,8.315151515151514294e-01,6.629926711909173154e-01
1.682828282828282840e-01,8.414141414141413922e-01,6.589868491987004306e-01
1.682828282828282840e-01,8.513131313131312439e-01,6.549829525726623691e-01
1.682828282828282840e-01,8.612121212121212066e-01,6.509810502317955327e-01
1.682828282828282840e-01,8.711111111111110583e-01,6.469812145433049277e-01
1.682828282828282840e-01,8.810101010101010210e-01,6.429835215420788286e-01
1.682828282828282840e-01,8.909090909090908728e-01,6.389880511668764029e-01
1.682828282828282840e-01,9.008080808080807245e-01,6.349948875147145566e-01
1.682828282828282840e-01,9.107070707070706872e-01,6.310041191150821405e-01
1.682828282828282840e-01,9.206060606060605389e-01,6.270158392257106916e-01
1.682828282828282840e-01,9.305050505050505016e-01,6.230301461518797934e-01
1.682828282828282840e-01,9.404040404040403534e-01,6.190471435913756926e-01
1.682828282828282840e-01,9.503030303030302051e-01,6.150669410074652843e-01
1.682828282828282840e-01,9.602020202020201678e-01,6.110896540324296522e-01
1.682828282828282840e-01,9.701010101010100195e-01,6.071154049045781598e-01
1.682828282828282840e-01,9.799999999999999822e-01,6.031443229417884355e-01
1.781818181818181634e-01,0.000000000000000000e+00,1.001547055535558561e+00
1.781818181818181634e-01,9.898989898989898548e-03,9.974788199119392074e-01
1.781818181818181634e-01,1.979797979797979710e-02,9.934108533659257168e-01
1.781818181818181634e-01,2.969696969696969391e-02,9.893431603248014072e-01
1.781818181818181634e-01,3.959595959595959419e-02,9.852757453172535929e-01
1.781818181818181634e-01,4.949494949494949447e-02,9.812086129763728515e-01
1.781818181818181634e-01,5.939393939393938782e-02,9.771417680427828545e-01
1.781818181818181634e-01,6.929292929292929504e-02,9.730752153678663419e-01
1.781818181818181634e-01,7.919191919191918838e-02,9.690089599171243240e-01
1.781818181818181634e-01,8.909090909090908172e-02,9.649430067736490813e-01
1.781818181818181634e-01,9.898989898989898895e-02,9.608773611417333882e-01
1.781818181818181634e-01,1.088888888888888823e-01,9.568120283506311718e-01
1.781818181818181634e-01,1.187878787878787756e-01,9.527470138584226422e-01
1.781818181818181634e-01,1.286868686868686829e-01,9.486823232560726016e-01
1.781818181818181634e-01,1.385858585858585901e-01,9.446179622716192048e-01
1.781818181818181634e-01,1.484848484848484695e-01,9.405539367745271440e-01
1.781818181818181634e-01,1.583838383838383768e-01,9.364902527802252408e-01
1.781818181818181634e-01,1.682828282828282840e-01,9.324269164548015798e-01
1.781818181818181634e-01,1.781818181818181634e-01,9.283639341199183548e-01
1.781818181818181634e-01,1.880808080808080707e-01,9.243013122578803697e-01
1.781818181818181634e-01,1.979797979797979779e-01,9.202390575169462350e-01
1.781818181818181634e-01,2.078787878787878574e-01,9.161771767168404024e-01
1.781818181818181634e-01,2.177777777777777646e-01,9.121156768544892435e-01
1.781818181818181634e-01,2.276767676767676718e-01,9.080545651099838356e-01
1.781818181818181634e-01,2.375757575757575513e-01,9.039938488528287408e-01
1.781818181818181634e-01,2.474747474747474585e-01,8.999335356483936232e-01
1.781818181818181634e-01,2.573737373737373657e-01,8.958736332647068146e-01
1.781818181818181634e-01,2.672727272727272729e-01,8.918141496794627088e-01
1.781818181818181634e-01,2.771717171717171802e-01,8.877550930873999713e-01
1.781818181818181634e-01,2.870707070707070319e-01,8.836964719079450914e-01
1.781818181818181634e-01,2.969696969696969391e-01,8.796382947932175345e-01
1.781818181818181634e-01,3.068686868686868463e-01,8.755805706363822827e-01
1.781818181818181634e-01,3.167676767676767535e-01,8.715233085803550939e-01
1.781818181818181634e-01,3.266666666666666607e-01,8.674665180269194309e-01
1.781818181818181634e-01,3.365656565656565680e-01,8.634102086462297487e-01
1.781818181818181634e-01,3.464646464646464752e-01,8.593543903867766343e-01
1.781818181818181634e-01,3.563636363636363269e-01,8.552990734857582877e-01
1.781818181818181634e-01,3.662626262626262341e-01,8.512442684799744752e-01
1.781818181818181634e-01,3.761616161616161413e-01,8.471899862172130868e-01
1.781818181818181634e-01,3.860606060606060486e-01,8.431362378681566128e-01
1.781818181818181634e-01,3.959595959595959558e-01,8.390830349388445075e-01
1.781818181818181634e-01,4.058585858585858630e-01,8.350303892837731556e-01
1.781818181818181634e-01,4.157575757575757147e-01,8.309783131195596084e-01
1.781818181818181634e-01,4.256565656565656219e-01,8.269268190393247453e-01
1.781818181818181634e-01,4.355555555555555292e-01,8.228759200277329100e-01
1.781818181818181634e-01,4.454545454545454364e-01,8.188256294768005983e-01
1.781818181818181634e-01,4.553535353535353436e-01,8.147759612024640941e-01
1.781818181818181634e-01,4.652525252525252508e-01,8.107269294620174094e-01
1.781818181818181634e-01,4.751515151515151025e-01,8.066785489723667935e-01
1.781818181818181634e-01,4.850505050505050098e-01,8.026308349292817779e-01
1.781818181818181634e-01,4.949494949494949170e-01,7.985838030275762556e-01
1.781818181818181634e-01,5.048484848484848797e-01,7.945374694823922335e-01
1.781818181818181634e-01,5.147474747474747314e-01,7.904918510515381858e-01
1.781818181818181634e-01,5.246464646464645831e-01,7.864469650590507621e-01
1.781818181818181634e-01,5.345454545454545459e-01,7.824028294199787403e-01
1.781818181818181634e-01,5.444444444444443976e-01,7.783594626665356619e-01
1.781818181818181634e-01,5.543434343434343603e-01,7.743168839756188193e-01
1.781818181818181634e-01,5.642424242424242120e-01,7.702751131978802235e-01
1.781818181818181634e-01,5.741414141414140637e-01,7.662341708883813052e-01
1.781818181818181634e-01,5.840404040404040265e-01,7.621940783389481444e-01
1.781818181818181634e-01,5.939393939393938782e-01,7.581548576123670058e-01
1.781818181818181634e-01,6.038383838383838409e-01,7.541165315785030021e-01
1.781818181818181634e-01,6.137373737373736926e-01,7.500791239525013143e-01
1.781818181818181634e-01,6.236363636363636553e-01,7.460426593351987545e-01
1.781818181818181634e-01,6.335353535353535070e-01,7.420071632558732366e-01
1.781818181818181634e-01,6.434343434343433588e-01,7.379726622175609707e-01
1.781818181818181634e-01,6.533333333333333215e-01,7.339391837450190970e-01
1.781818181818181634e-01,6.632323232323231732e-01,7.299067564356241933e-01
1.781818181818181634e-01,6.731313131313131359e-01,7.258754100133135712e-01
1.781818181818181634e-01,6.830303030303029876e-01,7.218451753858824427e-01
1.781818181818181634e-01,6.929292929292929504e-01,7.178160847057875049e-01
1.781818181818181634e-01,7.028282828282828021e-01,7.137881714347961148e-01
1.781818181818181634e-01,7.127272727272726538e-01,7.097614704126858909e-01
1.781818181818181634e-01,7.226262626262626165e-01,7.057360179303588943e-01
1.781818181818181634e-01,7.325252525252524682e-01,7.017118518076504996e-01
1.781818181818181634e-01,7.424242424242424310e-01,6.976890114762190898e-01
1.781818181818181634e-01,7.523232323232322827e-01,6.936675380678911651e-01
1.781818181818181634e-01,7.622222222222221344e-01,6.896474745088855274e-01
1.781818181818181634e-01,7.721212121212120971e-01,6.856288656203500809e-01
1.781818181818181634e-01,7.820202020202019488e-01,6.816117582257580354e-01
1.781818181818181634e-01,7.919191919191919116e-01,6.775962012656331357e-01
1.781818181818181634e-01,8.018181818181817633e-01,6.735822459202598367e-01
1.781818181818181634e-01,8.117171717171717260e-01,6.695699457409903799e-01
1.781818181818181634e-01,8.216161616161615777e-01,6.655593567908104635e-01
1.781818181818181634e-01,8.315151515151514294e-01,6.615505377950059440e-01
1.781818181818181634e-01,8.414141414141413922e-01,6.575435503027040607e-01
1.781818181818181634e-01,8.513131313131312439e-01,6.535384588602215494e-01
1.781818181818181634e-01,8.612121212121212066e-01,6.495353311972109633e-01
1.781818181818181634e-01,8.711111111111110583e-01,6.455342384267195310e-01
1.781818181818181634e-01,8.810101010101010210e-01,6.415352552603150738e-01
1.781818181818181634e-01,8.909090909090908728e-01,6.375384602396344524e-01
1.781818181818181634e-01,9.008080808080807245e-01,6.335439359857660824e-01
1.781818181818181634e-01,9.107070707070706872e-01,6.295517694680604626e-01
1.781818181818181634e-01,9.206060606060605389e-01,6.255620522940888995e-01
1.781818181818181634e-01,9.305050505050505016e-01,6.215748810226667809e-01
1.781818181818181634e-01,9.404040404040403534e-01,6.175903575020517122e-01
1.781818181818181634e-01,9.503030303030302051e-01,6.136085892355908067e-01
1.781818181818181634e-01,9.602020202020201678e-01,6.096296897773758605e-01
1.781818181818181634e-01,9.701010101010100195e-01,6.056537791607140564e-01
1.781818181818181634e-01,9.799999999999999822e-01,6.016809843624727483e-01
1.880808080808080707e-01,0.000000000000000000e+00,1.000154199539282862e+00
1.880808080808080707e-01,9.898989898989898548e-03,9.960856585703100619e-01
1.880808080808080707e-01,1.979797979797979710e-02,9.920173833626464432e-01
1.880808080808080707e-01,2.969696969696969391e-02,9.879493782851788142e-01
1.880808080808080707e-01,3.959595959595959419e-02,9.838816478067278215e-01
1.880808080808080707e-01,4.949494949494949447e-02,9.798141964990291219e-01
1.880808080808080707e-01,5.939393939393938782e-02,9.757470290398009283e-01
1.880808080808080707e-01,6.929292929292929504e-02,9.716801502159253534e-01
1.880808080808080707e-01,7.919191919191918838e-02,9.676135649267373351e-01
1.880808080808080707e-01,8.909090909090908172e-02,9.635472781874816484e-01
1.880808080808080707e-01,9.898989898989898895e-02,9.594812951328250961e-01
1.880808080808080707e-01,1.088888888888888823e-01,9.554156210205688726e-01
1.880808080808080707e-01,1.187878787878787756e-01,9.513502612354775012e-01
1.880808080808080707e-01,1.286868686868686829e-01,9.472852212932301175e-01
1.880808080808080707e-01,1.385858585858585901e-01,9.432205068445809193e-01
1.880808080808080707e-01,1.484848484848484695e-01,9.391561236796158729e-01
1.880808080808080707e-01,1.583838383838383768e-01,9.350920777322299093e-01
1.880808080808080707e-01,1.682828282828282840e-01,9.310283750847532236e-01
1.880808080808080707e-01,1.781818181818181634e-01,9.269650219727666451e-01
1.880808080808080707e-01,1.880808080808080707e-01,9.229020247901021934e-01
1.880808080808080707e-01,1.979797979797979779e-01,9.188393900940748926e-01
1.880808080808080707e-01,2.078787878787878574e-01,9.147771246108840071e-01
1.880808080808080707e-01,2.177777777777777646e-01,9.107152352412689611e-01
1.880808080808080707e-01,2.276767676767676718e-01,9.066537290663770898e-01
1.880808080808080707e-01,2.375757575757575513e-01,9.025926133538986207e-01
1.880808080808080707e-01,2.474747474747474585e-01,8.985318955644284733e-01
1.880808080808080707e-01,2.573737373737373657e-01,8.944715833581209363e-01
1.880808080808080707e-01,2.672727272727272729e-01,8.904116846016156828e-01
1.880808080808080707e-01,2.771717171717171802e-01,8.863522073752635455e-01
1.880808080808080707e-01,2.870707070707070319e-01,8.822931599806543845e-01
1.880808080808080707e-01,2.969696969696969391e-01,8.782345509484897894e-01
1.880808080808080707e-01,3.068686868686868463e-01,8.741763890467889597e-01
1.880808080808080707e-01,3.167676767676767535e-01,8.701186832894591827e-01
1.880808080808080707e-01,3.266666666666666607e-01,8.660614429452375695e-01
1.880808080808080707e-01,3.365656565656565680e-01,8.620046775470687761e-01
1.880808080808080707e-01,3.464646464646464752e-01,8.579483969018476541e-01
1.880808080808080707e-01,3.563636363636363269e-01,8.538926111006709396e-01
1.880808080808080707e-01,3.662626262626262341e-01,8.498373305295048308e-01
1.880808080808080707e-01,3.761616161616161413e-01,8.457825658803888036e-01
1.880808080808080707e-01,3.860606060606060486e-01,8.417283281631379177e-01
1.880808080808080707e-01,3.959595959595959558e-01,8.376746287175986794e-01
1.880808080808080707e-01,4.058585858585858630e-01,8.336214792264908802e-01
1.880808080808080707e-01,4.157575757575757147e-01,8.295688917288821518e-01
1.880808080808080707e-01,4.256565656565656219e-01,8.255168786342630405e-01
1.880808080808080707e-01,4.355555555555555292e-01,8.214654527373769222e-01
1.880808080808080707e-01,4.454545454545454364e-01,8.174146272337107222e-01
1.880808080808080707e-01,4.553535353535353436e-01,8.133644157357983184e-01
1.880808080808080707e-01,4.652525252525252508e-01,8.093148322903225278e-01
1.880808080808080707e-01,4.751515151515151025e-01,8.052658913960798470e-01
1.880808080808080707e-01,4.850505050505050098e-01,8.012176080228474717e-01
1.880808080808080707e-01,4.949494949494949170e-01,7.971699976312509595e-01
1.880808080808080707e-01,5.048484848484848797e-01,7.931230761936163276e-01
1.880808080808080707e-01,5.147474747474747314e-01,7.890768602159521361e-01
1.880808080808080707e-01,5.246464646464645831e-01,7.850313667610498980e-01
1.880808080808080707e-01,5.345454545454545459e-01,7.809866134728508102e-01
1.880808080808080707e-01,5.444444444444443976e-01,7.769426186020930158e-01
1.880808080808080707e-01,5.543434343434343603e-01,7.728994010333574138e-01
1.880808080808080707e-01,5.642424242424242120e-01,7.688569803135791858e-01
1.880808080808080707e-01,5.741414141414140637e-01,7.648153766821702559e-01
1.880808080808080707e-01,5.840404040404040265e-01,7.607746111027484659e-01
1.880808080808080707e-01,5.939393939393938782e-01,7.567347052967287047e-01
1.880808080808080707e-01,6.038383838383838409e-01,7.526956817787576748e-01
1.880808080808080707e-01,6.137373737373736926e-01,7.486575638942050137e-01
1.880808080808080707e-01,6.236363636363636553e-01,7.446203758588341159e-01
1.880808080808080707e-01,6.335353535353535070e-01,7.405841428007359228e-01
1.880808080808080707e-01,6.434343434343433588e-01,7.365488908048082317e-01
1.880808080808080707e-01,6.533333333333333215e-01,7.325146469598207144e-01
1.880808080808080707e-01,6.632323232323231732e-01,7.284814394083246603e-01
1.880808080808080707e-01,6.731313131313131359e-01,7.244492973996191632e-01
1.880808080808080707e-01,6.830303030303029876e-01,7.204182513459123083e-01
1.880808080808080707e-01,6.929292929292929504e-01,7.163883328820136454e-01
1.880808080808080707e-01,7.028282828282828021e-01,7.123595749287116030e-01
1.880808080808080707e-01,7.127272727272726538e-01,7.083320117601833443e-01
1.880808080808080707e-01,7.226262626262626165e-01,7.043056790756855312e-01
1.880808080808080707e-01,7.325252525252524682e-01,7.002806140758843778e-01
1.880808080808080707e-01,7.424242424242424310e-01,6.962568555441417395e-01
1.880808080808080707e-01,7.523232323232322827e-01,6.922344439331388211e-01
1.880808080808080707e-01,7.622222222222221344e-01,6.882134214572863673e-01
1.880808080808080707e-01,7.721212121212120971e-01,6.841938321913054732e-01
1.880808080808080707e-01,7.820202020202019488e-01,6.801757221755240224e-01
1.880808080808080707e-01,7.919191919191919116e-01,6.761591395283734762e-01
1.880808080808080707e-01,8.018181818181817633e-01,6.721441345666961942e-01
1.880808080808080707e-01,8.117171717171717260e-01,6.681307599344673553e-01
1.880808080808080707e-01,8.216161616161615777e-01,6.641190707406093852e-01
1.880808080808080707e-01,8.315151515151514294e-01,6.601091247066982470e-01
1.880808080808080707e-01,8.414141414141413922e-01,6.561009823253178830e-01
1.880808080808080707e-01,8.513131313131312439e-01,6.520947070299921711e-01
1.880808080808080707e-01,8.612121212121212066e-01,6.480903653776538542e-01
1.880808080808080707e-01,8.711111111111110583e-01,6.440880272447387922e-01
1.880808080808080707e-01,8.810101010101010210e-01,6.400877660380780432e-01
1.880808080808080707e-01,8.909090909090908728e-01,6.360896589218442143e-01
1.880808080808080707e-01,9.008080808080807245e-01,6.320937870620019217e-01
1.880808080808080707e-01,9.107070707070706872e-01,6.281002358898022386e-01
1.880808080808080707e-01,9.206060606060605389e-01,6.241090953860017887e-01
1.880808080808080707e-01,9.305050505050505016e-01,6.201204603876799837e-01
1.880808080808080707e-01,9.404040404040403534e-01,6.161344309197751556e-01
1.880808080808080707e-01,9.503030303030302051e-01,6.121511125534957465e-01
1.880808080808080707e-01,9.602020202020201678e-01,6.081706167942045882e-01
1.880808080808080707e-01,9.701010101010100195e-01,6.041930615014409200e-01
1.880808080808080707e-01,9.799999999999999822e-01,6.002185713441847703e-01
1.979797979797979779e-01,0.000000000000000000e+00,9.987616954066794728e-01
1.979797979797979779e-01,9.898989898989898548e-03,9.946928509706339794e-01
1.979797979797979779e-01,1.979797979797979710e-02,9.906242690042871279e-01
1.979797979797979779e-01,2.969696969696969391e-02,9.865559538186403632e-01
1.979797979797979779e-01,3.959595959595959419e-02,9.824879098232189856e-01
1.979797979797979779e-01,4.949494949494949447e-02,9.784201415289704995e-01
1.979797979797979779e-01,5.939393939393938782e-02,9.743526535512915254e-01
1.979797979797979779e-01,6.929292929292929504e-02,9.702854506131635137e-01
1.979797979797979779e-01,7.919191919191918838e-02,9.662185375483941518e-01
1.979797979797979779e-01,8.909090909090908172e-02,9.621519193050090957e-01
1.979797979797979779e-01,9.898989898989898895e-02,9.580856009487114244e-01
1.979797979797979779e-01,1.088888888888888823e-01,9.540195876665497066e-01
1.979797979797979779e-01,1.187878787878787756e-01,9.499538847706505695e-01
1.979797979797979779e-01,1.286868686868686829e-01,9.458884977021561058e-01
1.979797979797979779e-01,1.385858585858585901e-01,9.418234320352735223e-01
1.979797979797979779e-01,1.484848484848484695e-01,9.377586934814938768e-01
1.979797979797979779e-01,1.583838383838383768e-01,9.336942878939785695e-01
1.979797979797979779e-01,1.682828282828282840e-01,9.296302212721115898e-01
1.979797979797979779e-01,1.781818181818181634e-01,9.255664997662524929e-01
1.979797979797979779e-01,1.880808080808080707e-01,9.215031296826472484e-01
1.979797979797979779e-01,1.979797979797979779e-01,9.174401174885701282e-01
1.979797979797979779e-01,2.078787878787878574e-01,9.133774698176323481e-01
1.979797979797979779e-01,2.177777777777777646e-01,9.093151934753629373e-01
1.979797979797979779e-01,2.276767676767676718e-01,9.052532954449700187e-01
1.979797979797979779e-01,2.375757575757575513e-01,9.011917828933748709e-01
1.979797979797979779e-01,2.474747474747474585e-01,8.971306631774609297e-01
1.979797979797979779e-01,2.573737373737373657e-01,8.930699438506359833e-01
1.979797979797979779e-01,2.672727272727272729e-01,8.890096326696257378e-01
1.979797979797979779e-01,2.771717171717171802e-01,8.849497376015860173e-01
1.979797979797979779e-01,2.870707070707070319e-01,8.808902668315113926e-01
1.979797979797979779e-01,2.969696969696969391e-01,8.768312287699622232e-01
1.979797979797979779e-01,3.068686868686868463e-01,8.727726320611418620e-01
1.979797979797979779e-01,3.167676767676767535e-01,8.687144855913143671e-01
1.979797979797979779e-01,3.266666666666666607e-01,8.646567984976147869e-01
1.979797979797979779e-01,3.365656565656565680e-01,8.605995801772245990e-01
1.979797979797979779e-01,3.464646464646464752e-01,8.565428402970040045e-01
1.979797979797979779e-01,3.563636363636363269e-01,8.524865888035186856e-01
1.979797979797979779e-01,3.662626262626262341e-01,8.484308359335633876e-01
1.979797979797979779e-01,3.761616161616161413e-01,8.443755922251392487e-01
1.979797979797979779e-01,3.860606060606060486e-01,8.403208685289749180e-01
1.979797979797979779e-01,3.959595959595959558e-01,8.362666760205625938e-01
1.979797979797979779e-01,4.058585858585858630e-01,8.322130262127855893e-01
1.979797979797979779e-01,4.157575757575757147e-01,8.281599309691380917e-01
1.979797979797979779e-01,4.256565656565656219e-01,8.241074025175731954e-01
1.979797979797979779e-01,4.355555555555555292e-01,8.200554534650563721e-01
1.979797979797979779e-01,4.454545454545454364e-01,8.160040968128005057e-01
1.979797979797979779e-01,4.553535353535353436e-01,8.119533459722744206e-01
1.979797979797979779e-01,4.652525252525252508e-01,8.079032147819802390e-01
1.979797979797979779e-01,4.751515151515151025e-01,8.038537175251313505e-01
1.979797979797979779e-01,4.850505050505050098e-01,7.998048689481691564e-01
1.979797979797979779e-01,4.949494949494949170e-01,7.957566842802649143e-01
1.979797979797979779e-01,5.048484848484848797e-01,7.917091792538125672e-01
1.979797979797979779e-01,5.147474747474747314e-01,7.876623701259916066e-01
1.979797979797979779e-01,5.246464646464645831e-01,7.836162737014860102e-01
1.979797979797979779e-01,5.345454545454545459e-01,7.795709073563675817e-01
1.979797979797979779e-01,5.444444444444443976e-01,7.755262890633101147e-01
1.979797979797979779e-01,5.543434343434343603e-01,7.714824374181105116e-01
1.979797979797979779e-01,5.642424242424242120e-01,7.674393716677105903e-01
1.979797979797979779e-01,5.741414141414140637e-01,7.633971117397232442e-01
1.979797979797979779e-01,5.840404040404040265e-01,7.593556782736190502e-01
1.979797979797979779e-01,5.939393939393938782e-01,7.553150926536719156e-01
1.979797979797979779e-01,6.038383838383838409e-01,7.512753770437319289e-01
1.979797979797979779e-01,6.137373737373736926e-01,7.472365544240365809e-01
1.979797979797979779e-01,6.236363636363636553e-01,7.431986486301149775e-01
1.979797979797979779e-01,6.335353535353535070e-01,7.391616843939594617e-01
1.979797979797979779e-01,6.434343434343433588e-01,7.351256873876523823e-01
1.979797979797979779e-01,6.533333333333333215e-01,7.310906842695387153e-01
1.979797979797979779e-01,6.632323232323231732e-01,7.270567027332150989e-01
1.979797979797979779e-01,6.731313131313131359e-01,7.230237715594607373e-01
1.979797979797979779e-01,6.830303030303029876e-01,7.189919206713492050e-01
1.979797979797979779e-01,6.929292929292929504e-01,7.149611811927856220e-01
1.979797979797979779e-01,7.028282828282828021e-01,7.109315855106875803e-01
1.979797979797979779e-01,7.127272727272726538e-01,7.069031673410817174e-01
1.979797979797979779e-01,7.226262626262626165e-01,7.028759617994252418e-01
1.979797979797979779e-01,7.325252525252524682e-01,6.988500054754547275e-01
1.979797979797979779e-01,7.424242424242424310e-01,6.948253365129001269e-01
1.979797979797979779e-01,7.523232323232322827e-01,6.908019946944206069e-01
1.979797979797979779e-01,7.622222222222221344e-01,6.867800215322273916e-01
1.979797979797979779e-01,7.721212121212120971e-01,6.827594603647333393e-01
1.979797979797979779e-01,7.820202020202019488e-01,6.787403564597800365e-01
1.979797979797979779e-01,7.919191919191919116e-01,6.747227571249451161e-01
1.979797979797979779e-01,8.018181818181817633e-01,6.707067118254756988e-01
1.979797979797979779e-01,8.117171717171717260e-01,6.666922723104670157e-01
1.979797979797979779e-01,8.216161616161615777e-01,6.626794927479854325e-01
1.979797979797979779e-01,8.315151515151514294e-01,6.586684298698276541e-01
1.979797979797979779e-01,8.414141414141413922e-01,6.546591431267525518e-01
1.979797979797979779e-01,8.513131313131312439e-01,6.506516948550385981e-01
1.979797979797979779e-01,8.612121212121212066e-01,6.466461504553412398e-01
1.979797979797979779e-01,8.711111111111110583e-01,6.426425785848807193e-01
1.979797979797979779e-01,8.810101010101010210e-01,6.386410513641415099e-01
1.979797979797979779e-01,8.909090909090908728e-01,6.346416445992999478e-01
1.979797979797979779e-01,9.008080808080807245e-01,6.306444380218214629e-01
1.979797979797979779e-01,9.107070707070706872e-01,6.266495155466804690e-01
1.979797979797979779e-01,9.206060606060605389e-01,6.226569655509366363e-01
1.979797979797979779e-01,9.305050505050505016e-01,6.186668811744647778e-01
1.979797979797979779e-01,9.404040404040403534e-01,6.146793606448465175e-01
1.979797979797979779e-01,9.503030303030302051e-01,6.106945076287071394e-01
1.979797979797979779e-01,9.602020202020201678e-01,6.067124316118870375e-01
1.979797979797979779e-01,9.701010101010100195e-01,6.027332483111508266e-01
1.979797979797979779e-01,9.799999999999999822e-01,5.987570801204658011e-01
2.078787878787878574e-01,0.000000000000000000e+00,9.973695431852177551e-01
2.078787878787878574e-01,9.898989898989898548e-03,9.933003971558563849e-01
2.078787878787878574e-01,1.979797979797979710e-02,9.892315103291023926e-01
2.078787878787878574e-01,2.969696969696969391e-02,9.851628869586228632e-01
2.078787878787878574e-01,3.959595959595959419e-02,9.810945313951793256e-01
2.078787878787878574e-01,4.949494949494949447e-02,9.770264480895081149e-01
2.078787878787878574e-01,5.939393939393938782e-02,9.729586415952602430e-01
2.078787878787878574e-01,6.929292929292929504e-02,9.688911165721187935e-01
2.078787878787878574e-01,7.919191919191918838e-02,9.648238777889897033e-01
2.078787878787878574e-01,8.909090909090908172e-02,9.607569301272933515e-01
2.078787878787878574e-01,9.898989898989898895e-02,9.566902785844539903e-01
2.078787878787878574e-01,1.088888888888888823e-01,9.526239282774179307e-01
2.078787878787878574e-01,1.187878787878787756e-01,9.485578844463992132e-01
2.078787878787878574e-01,1.286868686868686829e-01,9.444921524587011064e-01
2.078787878787878574e-01,1.385858585858585901e-01,9.404267378127411092e-01
2.078787878787878574e-01,1.484848484848484695e-01,9.363616461421707671e-01
2.078787878787878574e-01,1.583838383838383768e-01,9.322968832202138678e-01
2.078787878787878574e-01,1.682828282828282840e-01,9.282324549641350897e-01
2.078787878787878574e-01,1.781818181818181634e-01,9.241683674399143733e-01
2.078787878787878574e-01,1.880808080808080707e-01,9.201046268670741712e-01
2.078787878787878574e-01,1.979797979797979779e-01,9.160412396237501698e-01
