# xI, xA, R0
2.375757575757575513e-01,7.028282828282828021e-01,7.903580480708359834e-01
2.375757575757575513e-01,7.127272727272726538e-01,7.854160694411539412e-01
2.375757575757575513e-01,7.226262626262626165e-01,7.804745484382763498e-01
2.375757575757575513e-01,7.325252525252524682e-01,7.755334937728669553e-01
2.375757575757575513e-01,7.424242424242424310e-01,7.705929143763748934e-01
2.375757575757575513e-01,7.523232323232322827e-01,7.656528194080265415e-01
2.375757575757575513e-01,7.622222222222221344e-01,7.607132182620733873e-01
2.375757575757575513e-01,7.721212121212120971e-01,7.557741205753107927e-01
2.375757575757575513e-01,7.820202020202019488e-01,7.508355362348957396e-01
2.375757575757575513e-01,7.919191919191919116e-01,7.458974753864724416e-01
2.375757575757575513e-01,8.018181818181817633e-01,7.409599484425907212e-01
2.375757575757575513e-01,8.117171717171717260e-01,7.360229660914758831e-01
2.375757575757575513e-01,8.216161616161615777e-01,7.310865393061292128e-01
2.375757575757575513e-01,8.315151515151514294e-01,7.261506793537998439e-01
2.375757575757575513e-01,8.414141414141413922e-01,7.212153978058164494e-01
2.375757575757575513e-01,8.513131313131312439e-01,7.162807065478341562e-01
2.375757575757575513e-01,8.612121212121212066e-01,7.113466177904759213e-01
2.375757575757575513e-01,8.711111111111110583e-01,7.064131440804153339e-01
2.375757575757575513e-01,8.810101010101010210e-01,7.014802983119103885e-01
2.375757575757575513e-01,8.909090909090908728e-01,6.965480937388103255e-01
2.375757575757575513e-01,9.008080808080807245e-01,6.916165439870518572e-01
2.375757575757575513e-01,9.107070707070706872e-01,6.866856630676905215e-01
2.375757575757575513e-01,9.206060606060605389e-01,6.817554653904598361e-01
2.375757575757575513e-01,9.305050505050505016e-01,6.768259657779190919e-01
2.375757575757575513e-01,9.404040404040403534e-01,6.718971794801879005e-01
2.375757575757575513e-01,9.503030303030302051e-01,6.669691221903111256e-01
2.375757575757575513e-01,9.602020202020201678e-01,6.620418100602949441e-01
2.375757575757575513e-01,9.701010101010100195e-01,6.571152597178306909e-01
2.375757575757575513e-01,9.799999999999999822e-01,6.521894882837354634e-01
2.474747474747474585e-01,0.000000000000000000e+00,1.140798464697522219e+00
2.474747474747474585e-01,9.898989898989898548e-03,1.135837449907722618e+00
2.474747474747474585e-01,1.979797979797979710e-02,1.130876584712007915e+00
2.474747474747474585e-01,2.969696969696969391e-02,1.125915871088364995e+00
2.474747474747474585e-01,3.959595959595959419e-02,1.120955311049674608e+00
2.474747474747474585e-01,4.949494949494949447e-02,1.115994906644506068e+00
2.474747474747474585e-01,5.939393939393938782e-02,1.111034659957882420e+00
2.474747474747474585e-01,6.929292929292929504e-02,1.106074573112098447e+00
2.474747474747474585e-01,7.919191919191918838e-02,1.101114648267562668e+00
2.474747474747474585e-01,8.909090909090908172e-02,1.096154887623638441e+00
2.474747474747474585e-01,9.898989898989898895e-02,1.091195293419542134e+00
2.474747474747474585e-01,1.088888888888888823e-01,1.086235867935231081e+00
2.474747474747474585e-01,1.187878787878787756e-01,1.081276613492332173e+00
2.474747474747474585e-01,1.286868686868686829e-01,1.076317532455103088e+00
2.474747474747474585e-01,1.385858585858585901e-01,1.071358627231406624e+00
2.474747474747474585e-01,1.484848484848484695e-01,1.066399900273714341e+00
2.474747474747474585e-01,1.583838383838383768e-01,1.061441354080138622e+00
2.474747474747474585e-01,1.682828282828282840e-01,1.056482991195507593e+00
2.474747474747474585e-01,1.781818181818181634e-01,1.051524814212441372e+00
2.474747474747474585e-01,1.880808080808080707e-01,1.046566825772484943e+00
2.474747474747474585e-01,1.979797979797979779e-01,1.041609028567264561e+00
2.474747474747474585e-01,2.078787878787878574e-01,1.036651425339663701e+00
2.474747474747474585e-01,2.177777777777777646e-01,1.031694018885054520e+00
2.474747474747474585e-01,2.276767676767676718e-01,1.026736812052547076e+00
2.474747474747474585e-01,2.375757575757575513e-01,1.021779807746291402e+00
2.474747474747474585e-01,2.474747474747474585e-01,1.016823008926798444e+00
2.474747474747474585e-01,2.573737373737373657e-01,1.011866418612306084e+00
2.474747474747474585e-01,2.672727272727272729e-01,1.006910039880196450e+00
2.474747474747474585e-01,2.771717171717171802e-01,1.001953875868432098e+00
2.474747474747474585e-01,2.870707070707070319e-01,9.969979297770676929e-01
2.474747474747474585e-01,2.969696969696969391e-01,9.920422048697615791e-01
2.474747474747474585e-01,3.068686868686868463e-01,9.870867044753725006e-01
2.474747474747474585e-01,3.167676767676767535e-01,9.821314319895864120e-01
2.474747474747474585e-01,3.266666666666666607e-01,9.771763908765890294e-01
2.474747474747474585e-01,3.365656565656565680e-01,9.722215846708018860e-01
2.474747474747474585e-01,3.464646464646464752e-01,9.672670169786453664e-01
2.474747474747474585e-01,3.563636363636363269e-01,9.623126914804033261e-01
2.474747474747474585e-01,3.662626262626262341e-01,9.573586119320781629e-01
2.474747474747474585e-01,3.761616161616161413e-01,9.524047821673642389e-01
2.474747474747474585e-01,3.860606060606060486e-01,9.474512060996507223e-01
2.474747474747474585e-01,3.959595959595959558e-01,9.424978877240853814e-01
2.474747474747474585e-01,4.058585858585858630e-01,9.375448311197192020e-01
2.474747474747474585e-01,4.157575757575757147e-01,9.325920404517061835e-01
2.474747474747474585e-01,4.256565656565656219e-01,9.276395199735715247e-01
2.474747474747474585e-01,4.355555555555555292e-01,9.226872740295591901e-01
2.474747474747474585e-01,4.454545454545454364e-01,9.177353070570514193e-01
2.474747474747474585e-01,4.553535353535353436e-01,9.127836235890618433e-01
2.474747474747474585e-01,4.652525252525252508e-01,9.078322282568141999e-01
2.474747474747474585e-01,4.751515151515151025e-01,9.028811257923977651e-01
2.474747474747474585e-01,4.850505050505050098e-01,8.979303210315163764e-01
2.474747474747474585e-01,4.949494949494949170e-01,8.929798189163232758e-01
2.474747474747474585e-01,5.048484848484848797e-01,8.880296244983481024e-01
2.474747474747474585e-01,5.147474747474747314e-01,8.830797429415269129e-01
2.474747474747474585e-01,5.246464646464645831e-01,8.781301795253203535e-01
2.474747474747474585e-01,5.345454545454545459e-01,8.731809396479497387e-01
2.474747474747474585e-01,5.444444444444443976e-01,8.682320288297271649e-01
2.474747474747474585e-01,5.543434343434343603e-01,8.632834527165208494e-01
2.474747474747474585e-01,5.642424242424242120e-01,8.583352170833077333e-01
2.474747474747474585e-01,5.741414141414140637e-01,8.533873278378656391e-01
2.474747474747474585e-01,5.840404040404040265e-01,8.484397910245995433e-01
2.474747474747474585e-01,5.939393939393938782e-01,8.434926128284713220e-01
2.474747474747474585e-01,6.038383838383838409e-01,8.385457995790999153e-01
2.474747474747474585e-01,6.137373737373736926e-01,8.335993577549776212e-01
2.474747474747474585e-01,6.236363636363636553e-01,8.286532939878472614e-01
2.474747474747474585e-01,6.335353535353535070e-01,8.237076150672294483e-01
2.474747474747474585e-01,6.434343434343433588e-01,8.187623279451141656e-01
2.474747474747474585e-01,6.533333333333333215e-01,8.138174397408071137e-01
2.474747474747474585e-01,6.632323232323231732e-01,8.088729577459756737e-01
2.474747474747474585e-01,6.731313131313131359e-01,8.039288894298414201e-01
2.474747474747474585e-01,6.830303030303029876e-01,7.989852424445960111e-01
2.474747474747474585e-01,6.929292929292929504e-01,7.940420246309833896e-01
2.474747474747474585e-01,7.028282828282828021e-01,7.890992440241146877e-01
2.474747474747474585e-01,7.127272727272726538e-01,7.841569088594700920e-01
2.474747474747474585e-01,7.226262626262626165e-01,7.792150275791533964e-01
2.474747474747474585e-01,7.325252525252524682e-01,7.742736088383462834e-01
2.474747474747474585e-01,7.424242424242424310e-01,7.693326615120387180e-01
2.474747474747474585e-01,7.523232323232322827e-01,7.643921947019837182e-01
2.474747474747474585e-01,7.622222222222221344e-01,7.594522177439387844e-01
2.474747474747474585e-01,7.721212121212120971e-01,7.545127402151682317e-01
2.474747474747474585e-01,7.820202020202019488e-01,7.495737719422472800e-01
2.474747474747474585e-01,7.919191919191919116e-01,7.446353230091541375e-01
2.474747474747474585e-01,8.018181818181817633e-01,7.396974037656910417e-01
2.474747474747474585e-01,8.117171717171717260e-01,7.347600248362198272e-01
2.474747474747474585e-01,8.216161616161615777e-01,7.298231971287590936e-01
2.474747474747474585e-01,8.315151515151514294e-01,7.248869318444222110e-01
2.474747474747474585e-01,8.414141414141413922e-01,7.199512404872521198e-01
2.474747474747474585e-01,8.513131313131312439e-01,7.150161348744338285e-01
2.474747474747474585e-01,8.612121212121212066e-01,7.100816271469237995e-01
2.474747474747474585e-01,8.711111111111110583e-01,7.051477297805293087e-01
2.474747474747474585e-01,8.810101010101010210e-01,7.002144555974029183e-01
2.474747474747474585e-01,8.909090909090908728e-01,6.952818177780532016e-01
2.474747474747474585e-01,9.008080808080807245e-01,6.903498298738180994e-01
2.474747474747474585e-01,9.107070707070706872e-01,6.854185058198785097e-01
2.474747474747474585e-01,9.206060606060605389e-01,6.804878599488128899e-01
2.474747474747474585e-01,9.305050505050505016e-01,6.755579070047266210e-01
2.474747474747474585e-01,9.404040404040403534e-01,6.706286621579684581e-01
2.474747474747474585e-01,9.503030303030302051e-01,6.657001410204995695e-01
2.474747474747474585e-01,9.602020202020201678e-01,6.607723596619090589e-01
2.474747474747474585e-01,9.701010101010100195e-01,6.558453346261260419e-01
2.474747474747474585e-01,9.799999999999999822e-01,6.509190829488668006e-01
2.573737373737373657e-01,0.000000000000000000e+00,1.139558216647655442e+00
2.573737373737373657e-01,9.898989898989898548e-03,1.134597014725029052e+00
2.573737373737373657e-01,1.979797979797979710e-02,1.129635960918876858e+00
2.573737373737373657e-01,2.969696969696969391e-02,1.124675057189994387e+00
2.573737373737373657e-01,3.959595959595959419e-02,1.119714305533819898e+00
2.573737373737373657e-01,4.949494949494949447e-02,1.114753707981196662e+00
2.573737373737373657e-01,5.939393939393938782e-02,1.109793266599158779e+00
2.573737373737373657e-01,6.929292929292929504e-02,1.104832983491738307e+00
2.573737373737373657e-01,7.919191919191918838e-02,1.099872860800798602e+00
2.573737373737373657e-01,8.909090909090908172e-02,1.094912900706881853e+00
2.573737373737373657e-01,9.898989898989898895e-02,1.089953105430080837e+00
2.573737373737373657e-01,1.088888888888888823e-01,1.084993477230935754e+00
2.573737373737373657e-01,1.187878787878787756e-01,1.080034018411366148e+00
2.573737373737373657e-01,1.286868686868686829e-01,1.075074731315595722e+00
2.573737373737373657e-01,1.385858585858585901e-01,1.070115618331159313e+00
2.573737373737373657e-01,1.484848484848484695e-01,1.065156681889869894e+00
2.573737373737373657e-01,1.583838383838383768e-01,1.060197924468867070e+00
2.573737373737373657e-01,1.682828282828282840e-01,1.055239348591665571e+00
2.573737373737373657e-01,1.781818181818181634e-01,1.050280956829239054e+00
2.573737373737373657e-01,1.880808080808080707e-01,1.045322751801142092e+00
2.573737373737373657e-01,1.979797979797979779e-01,1.040364736176659033e+00
2.573737373737373657e-01,2.078787878787878574e-01,1.035406912675983060e+00
2.573737373737373657e-01,2.177777777777777646e-01,1.030449284071425220e+00
2.573737373737373657e-01,2.276767676767676718e-01,1.025491853188669200e+00
2.573737373737373657e-01,2.375757575757575513e-01,1.020534622908052969e+00
2.573737373737373657e-01,2.474747474747474585e-01,1.015577596165902374e+00
2.573737373737373657e-01,2.573737373737373657e-01,1.010620775955867856e+00
2.573737373737373657e-01,2.672727272727272729e-01,1.005664165330351301e+00
2.573737373737373657e-01,2.771717171717171802e-01,1.000707767401936454e+00
2.573737373737373657e-01,2.870707070707070319e-01,9.957515853448598575e-01
2.573737373737373657e-01,2.969696969696969391e-01,9.907956223965609377e-01
2.573737373737373657e-01,3.068686868686868463e-01,9.858398818592418733e-01
2.573737373737373657e-01,3.167676767676767535e-01,9.808843671014886301e-01
2.573737373737373657e-01,3.266666666666666607e-01,9.759290815599457325e-01
2.573737373737373657e-01,3.365656565656565680e-01,9.709740287410315585e-01
2.573737373737373657e-01,3.464646464646464752e-01,9.660192122227060363e-01
2.573737373737373657e-01,3.563636363636363269e-01,9.610646356563062875e-01
2.573737373737373657e-01,3.662626262626262341e-01,9.561103027684115796e-01
2.573737373737373657e-01,3.761616161616161413e-01,9.511562173627998718e-01
2.573737373737373657e-01,3.860606060606060486e-01,9.462023833224405545e-01
2.573737373737373657e-01,3.959595959595959558e-01,9.412488046115466966e-01
2.573737373737373657e-01,4.058585858585858630e-01,9.362954852777155557e-01
2.573737373737373657e-01,4.157575757575757147e-01,9.313424294541117199e-01
2.573737373737373657e-01,4.256565656565656219e-01,9.263896413617282999e-01
2.573737373737373657e-01,4.355555555555555292e-01,9.214371253117232818e-01
2.573737373737373657e-01,4.454545454545454364e-01,9.164848857078271571e-01
2.573737373737373657e-01,4.553535353535353436e-01,9.115329270488290447e-01
2.573737373737373657e-01,4.652525252525252508e-01,9.065812539311346452e-01
2.573737373737373657e-01,4.751515151515151025e-01,9.016298710514218939e-01
2.573737373737373657e-01,4.850505050505050098e-01,8.966787832093735533e-01
2.573737373737373657e-01,4.949494949494949170e-01,8.917279953104936263e-01
2.573737373737373657e-01,5.048484848484848797e-01,8.867775123690323502e-01
2.573737373737373657e-01,5.147474747474747314e-01,8.818273395109930135e-01
2.573737373737373657e-01,5.246464646464645831e-01,8.768774819772509055e-01
2.573737373737373657e-01,5.345454545454545459e-01,8.719279451267675229e-01
2.573737373737373657e-01,5.444444444444443976e-01,8.669787344399053630e-01
2.573737373737373657e-01,5.543434343434343603e-01,8.620298555218839365e-01
2.573737373737373657e-01,5.642424242424242120e-01,8.570813141063181595e-01
2.573737373737373657e-01,5.741414141414140637e-01,8.521331160589059595e-01
2.573737373737373657e-01,5.840404040404040265e-01,8.471852673812135803e-01
2.573737373737373657e-01,5.939393939393938782e-01,8.422377742146256452e-01
2.573737373737373657e-01,6.038383838383838409e-01,8.372906428444009119e-01
2.573737373737373657e-01,6.137373737373736926e-01,8.323438797038946735e-01
2.573737373737373657e-01,6.236363636363636553e-01,8.273974913789071683e-01
2.573737373737373657e-01,6.335353535353535070e-01,8.224514846122040757e-01
2.573737373737373657e-01,6.434343434343433588e-01,8.175058663081834487e-01
2.573737373737373657e-01,6.533333333333333215e-01,8.125606435377237258e-01
2.573737373737373657e-01,6.632323232323231732e-01,8.076158235431859511e-01
2.573737373737373657e-01,6.731313131313131359e-01,8.026714137436206098e-01
2.573737373737373657e-01,6.830303030303029876e-01,7.977274217401398859e-01
2.573737373737373657e-01,6.929292929292929504e-01,7.927838553215077466e-01
2.573737373737373657e-01,7.028282828282828021e-01,7.878407224699119915e-01
2.573737373737373657e-01,7.127272727272726538e-01,7.828980313669755553e-01
2.573737373737373657e-01,7.226262626262626165e-01,7.779557903999674284e-01
2.573737373737373657e-01,7.325252525252524682e-01,7.730140081682704833e-01
2.573737373737373657e-01,7.424242424242424310e-01,7.680726934900583558e-01
2.573737373737373657e-01,7.523232323232322827e-01,7.631318554092617612e-01
2.573737373737373657e-01,7.622222222222221344e-01,7.581915032027809476e-01
2.573737373737373657e-01,7.721212121212120971e-01,7.532516463879647128e-01
2.573737373737373657e-01,7.820202020202019488e-01,7.483122947304032824e-01
2.573737373737373657e-01,7.919191919191919116e-01,7.433734582520082901e-01
2.573737373737373657e-01,8.018181818181817633e-01,7.384351472393974047e-01
2.573737373737373657e-01,8.117171717171717260e-01,7.334973722526295647e-01
2.573737373737373657e-01,8.216161616161615777e-01,7.285601441342742790e-01
2.573737373737373657e-01,8.315151515151514294e-01,7.236234740188376424e-01
2.573737373737373657e-01,8.414141414141413922e-01,7.186873733425731547e-01
2.573737373737373657e-01,8.513131313131312439e-01,7.137518538536794521e-01
2.573737373737373657e-01,8.612121212121212066e-01,7.088169276229183691e-01
2.573737373737373657e-01,8.711111111111110583e-01,7.038826070546588820e-01
2.573737373737373657e-01,8.810101010101010210e-01,6.989489048983842379e-01
2.573737373737373657e-01,8.909090909090908728e-01,6.940158342606500552e-01
2.573737373737373657e-01,9.008080808080807245e-01,6.890834086175748885e-01
2.573737373737373657e-01,9.107070707070706872e-01,6.841516418278222877e-01
2.573737373737373657e-01,9.206060606060605389e-01,6.792205481461343064e-01
2.573737373737373657e-01,9.305050505050505016e-01,6.742901422374635301e-01
2.573737373737373657e-01,9.404040404040403534e-01,6.693604391916661012e-01
2.573737373737373657e-01,9.503030303030302051e-01,6.644314545388614324e-01
2.573737373737373657e-01,9.602020202020201678e-01,6.595032042654339621e-01
2.573737373737373657e-01,9.701010101010100195e-01,6.545757048307409010e-01
2.573737373737373657e-01,9.799999999999999822e-01,6.496489731845460636e-01
2.672727272727272729e-01,0.000000000000000000e+00,1.138318205833225738e+00
2.672727272727272729e-01,9.898989898989898548e-03,1.133356817401487859e+00
2.672727272727272729e-01,1.979797979797979710e-02,1.128395575610620094e+00
2.672727272727272729e-01,2.969696969696969391e-02,1.123434482404209067e+00
2.672727272727272729e-01,3.959595959595959419e-02,1.118473539760213242e+00
2.672727272727272729e-01,4.949494949494949447e-02,1.113512749691756287e+00
2.672727272727272729e-01,5.939393939393938782e-02,1.108552114247847609e+00
2.672727272727272729e-01,6.929292929292929504e-02,1.103591635514246105e+00
2.672727272727272729e-01,7.919191919191918838e-02,1.098631315614248427e+00
2.672727272727272729e-01,8.909090909090908172e-02,1.093671156709548065e+00
2.672727272727272729e-01,9.898989898989898895e-02,1.088711161001085559e+00
2.672727272727272729e-01,1.088888888888888823e-01,1.083751330729971096e+00
2.672727272727272729e-01,1.187878787878787756e-01,1.078791668178373797e+00
2.672727272727272729e-01,1.286868686868686829e-01,1.073832175670479172e+00
2.672727272727272729e-01,1.385858585858585901e-01,1.068872855573442804e+00
2.672727272727272729e-01,1.484848484848484695e-01,1.063913710298399762e+00
2.672727272727272729e-01,1.583838383838383768e-01,1.058954742301477348e+00
2.672727272727272729e-01,1.682828282828282840e-01,1.053995954084846476e+00
2.672727272727272729e-01,1.781818181818181634e-01,1.049037348197796149e+00
2.672727272727272729e-01,1.880808080808080707e-01,1.044078927237864773e+00
2.672727272727272729e-01,1.979797979797979779e-01,1.039120693851948607e+00
2.672727272727272729e-01,2.078787878787878574e-01,1.034162650737506128e+00
2.672727272727272729e-01,2.177777777777777646e-01,1.029204800643749529e+00
2.672727272727272729e-01,2.276767676767676718e-01,1.024247146372887940e+00
2.672727272727272729e-01,2.375757575757575513e-01,1.019289690781407520e+00
2.672727272727272729e-01,2.474747474747474585e-01,1.014332436781392177e+00
2.672727272727272729e-01,2.573737373737373657e-01,1.009375387341865826e+00
2.672727272727272729e-01,2.672727272727272729e-01,1.004418545490197268e+00
2.672727272727272729e-01,2.771717171717171802e-01,9.994619143135144990e-01
2.672727272727272729e-01,2.870707070707070319e-01,9.945054969602025174e-01
2.672727272727272729e-01,2.969696969696969391e-01,9.895492966414145553e-01
2.672727272727272729e-01,3.068686868686868463e-01,9.845933166326350516e-01
2.672727272727272729e-01,3.167676767676767535e-01,9.796375602752872558e-01
2.672727272727272729e-01,3.266666666666666607e-01,9.746820309784018921e-01
2.672727272727272729e-01,3.365656565656565680e-01,9.697267322203279027e-01
2.672727272727272729e-01,3.464646464646464752e-01,9.647716675504883765e-01
2.672727272727272729e-01,3.563636363636363269e-01,9.598168405911969847e-01
2.672727272727272729e-01,3.662626262626262341e-01,9.548622550395370334e-01
2.672727272727272729e-01,3.761616161616161413e-01,9.499079146692822606e-01
2.672727272727272729e-01,3.860606060606060486e-01,9.449538233328955705e-01
2.672727272727272729e-01,3.959595959595959558e-01,9.399999849635725102e-01
2.672727272727272729e-01,4.058585858585858630e-01,9.350464035773560223e-01
2.672727272727272729e-01,4.157575757575757147e-01,9.300930832753260269e-01
2.672727272727272729e-01,4.256565656565656219e-01,9.251400282458441815e-01
2.672727272727272729e-01,4.355555555555555292e-01,9.201872427668795762e-01
2.672727272727272729e-01,4.454545454545454364e-01,9.152347312084028186e-01
2.672727272727272729e-01,4.553535353535353436e-01,9.102824980348618311e-01
2.672727272727272729e-01,4.652525252525252508e-01,9.053305478077308122e-01
2.672727272727272729e-01,4.751515151515151025e-01,9.003788851881536770e-01
2.672727272727272729e-01,4.850505050505050098e-01,8.954275149396587752e-01
2.672727272727272729e-01,4.949494949494949170e-01,8.904764419309740830e-01
2.672727272727272729e-01,5.048484848484848797e-01,8.855256711389346558e-01
2.672727272727272729e-01,5.147474747474747314e-01,8.805752076514691273e-01
2.672727272727272729e-01,5.246464646464645831e-01,8.756250566707185490e-01
2.672727272727272729e-01,5.345454545454545459e-01,8.706752235162248388e-01
2.672727272727272729e-01,5.444444444444443976e-01,8.657257136282476839e-01
2.672727272727272729e-01,5.543434343434343603e-01,8.607765325711906890e-01
2.672727272727272729e-01,5.642424242424242120e-01,8.558276860371359929e-01
2.672727272727272729e-01,5.741414141414140637e-01,8.508791798495145553e-01
2.672727272727272729e-01,5.840404040404040265e-01,8.459310199668803598e-01
2.672727272727272729e-01,5.939393939393938782e-01,8.409832124868374947e-01
2.672727272727272729e-01,6.038383838383838409e-01,8.360357636500895806e-01
2.672727272727272729e-01,6.137373737373736926e-01,8.310886798446428525e-01
2.672727272727272729e-01,6.236363636363636553e-01,8.261419676101422471e-01
2.672727272727272729e-01,6.335353535353535070e-01,8.211956336423700265e-01
2.672727272727272729e-01,6.434343434343433588e-01,8.162496847979066050e-01
2.672727272727272729e-01,6.533333333333333215e-01,8.113041280989474746e-01
2.672727272727272729e-01,6.632323232323231732e-01,8.063589707383082006e-01
2.672727272727272729e-01,6.731313131313131359e-01,8.014142200845997266e-01
2.672727272727272729e-01,6.830303030303029876e-01,7.964698836875878651e-01
2.672727272727272729e-01,6.929292929292929504e-01,7.915259692837668393e-01
2.672727272727272729e-01,7.028282828282828021e-01,7.865824848021188975e-01
2.672727272727272729e-01,7.127272727272726538e-01,7.816394383700960846e-01
2.672727272727272729e-01,7.226262626262626165e-01,7.766968383198282755e-01
2.672727272727272729e-01,7.325252525252524682e-01,7.717546931945595823e-01
2.672727272727272729e-01,7.424242424242424310e-01,7.668130117553140224e-01
2.672727272727272729e-01,7.523232323232322827e-01,7.618718029878489562e-01
2.672727272727272729e-01,7.622222222222221344e-01,7.569310761098296814e-01
2.672727272727272729e-01,7.721212121212120971e-01,7.519908405783181093e-01
2.672727272727272729e-01,7.820202020202019488e-01,7.470511060975233431e-01
2.672727272727272729e-01,7.919191919191919116e-01,7.421118826268678914e-01
2.672727272727272729e-01,8.018181818181817633e-01,7.371731803893698531e-01
2.672727272727272729e-01,8.117171717171717260e-01,7.322350098803380725e-01
2.672727272727272729e-01,8.216161616161615777e-01,7.272973818764318921e-01
2.672727272727272729e-01,8.315151515151514294e-01,7.223603074450694050e-01
2.672727272727272729e-01,8.414141414141413922e-01,7.174237979542184007e-01
2.672727272727272729e-01,8.513131313131312439e-01,7.124878650825782200e-01
2.672727272727272729e-01,8.612121212121212066e-01,7.075525208301742808e-01
2.672727272727272729e-01,8.711111111111110583e-01,7.026177775293888095e-01
2.672727272727272729e-01,8.810101010101010210e-01,6.976836478564416577e-01
2.672727272727272729e-01,8.909090909090908728e-01,6.927501448433507347e-01
2.672727272727272729e-01,9.008080808080807245e-01,6.878172818903824925e-01
2.672727272727272729e-01,9.107070707070706872e-01,6.828850727790286568e-01
2.672727272727272729e-01,9.206060606060605389e-01,6.779535316855309635e-01
2.672727272727272729e-01,9.305050505050505016e-01,6.730226731949819907e-01
2.672727272727272729e-01,9.404040404040403534e-01,6.680925123160202928e-01
2.672727272727272729e-01,9.503030303030302051e-01,6.631630644961661325e-01
2.672727272727272729e-01,9.602020202020201678e-01,6.582343456378112467e-01
2.672727272727272729e-01,9.701010101010100195e-01,6.533063721149263703e-01
2.672727272727272729e-01,9.799999999999999822e-01,6.483791607904709764e-01
2.771717171717171802e-01,0.000000000000000000e+00,1.137078433040434433e+00
2.771717171717171802e-01,9.898989898989898548e-03,1.132116858729070641e+00
2.771717171717171802e-01,1.979797979797979710e-02,1.127155429585034563e+00
2.771717171717171802e-01,2.969696969696969391e-02,1.122194147534683273e+00
2.771717171717171802e-01,3.959595959595959419e-02,1.117233014538500546e+00
2.771717171717171802e-01,4.949494949494949447e-02,1.112272032591833160e+00
2.771717171717171802e-01,5.939393939393938782e-02,1.107311203725684701e+00
2.771717171717171802e-01,6.929292929292929504e-02,1.102350530007502716e+00
2.771717171717171802e-01,7.919191919191918838e-02,1.097390013541997611e+00
2.771717171717171802e-01,8.909090909090908172e-02,1.092429656471989752e+00
2.771717171717171802e-01,9.898989898989898895e-02,1.087469460979255231e+00
2.771717171717171802e-01,1.088888888888888823e-01,1.082509429285443803e+00
2.771717171717171802e-01,1.187878787878787756e-01,1.077549563652950626e+00
2.771717171717171802e-01,1.286868686868686829e-01,1.072589866385881274e+00
2.771717171717171802e-01,1.385858585858585901e-01,1.067630339831006303e+00
2.771717171717171802e-01,1.484848484848484695e-01,1.062670986378741134e+00
2.771717171717171802e-01,1.583838383838383768e-01,1.057711808464166348e+00
2.771717171717171802e-01,1.682828282828282840e-01,1.052752808568086396e+00
2.771717171717171802e-01,1.781818181818181634e-01,1.047793989218070987e+00
2.771717171717171802e-01,1.880808080808080707e-01,1.042835352989588182e+00
2.771717171717171802e-01,1.979797979797979779e-01,1.037876902507127719e+00
2.771717171717171802e-01,2.078787878787878574e-01,1.032918640445368741e+00
2.771717171717171802e-01,2.177777777777777646e-01,1.027960569530379509e+00
2.771717171717171802e-01,2.276767676767676718e-01,1.023002692540856184e+00
2.771717171717171802e-01,2.375757575757575513e-01,1.018045012309385378e+00
2.771717171717171802e-01,2.474747474747474585e-01,1.013087531723765311e+00
2.771717171717171802e-01,2.573737373737373657e-01,1.008130253728337200e+00
2.771717171717171802e-01,2.672727272727272729e-01,1.003173181325380581e+00
2.771717171717171802e-01,2.771717171717171802e-01,9.982163175765355057e-01
2.771717171717171802e-01,2.870707070707070319e-01,9.932596656042647076e-01
2.771717171717171802e-01,2.969696969696969391e-01,9.883032285933773808e-01
2.771717171717171802e-01,3.068686868686868463e-01,9.833470097925752773e-01
2.771717171717171802e-01,3.167676767676767535e-01,9.783910125160638627e-01
2.771717171717171802e-01,3.266666666666666607e-01,9.734352401451918935e-01
2.771717171717171802e-01,3.365656565656565680e-01,9.684796961301659346e-01
2.771717171717171802e-01,3.464646464646464752e-01,9.635243839918004038e-01
2.771717171717171802e-01,3.563636363636363269e-01,9.585693073233153561e-01
2.771717171717171802e-01,3.662626262626262341e-01,9.536144697922170899e-01
2.771717171717171802e-01,3.761616161616161413e-01,9.486598751421970732e-01
2.771717171717171802e-01,3.860606060606060486e-01,9.437055271951209079e-01
2.771717171717171802e-01,3.959595959595959558e-01,9.387514298530784673e-01
2.771717171717171802e-01,4.058585858585858630e-01,9.337975871004727813e-01
2.771717171717171802e-01,4.157575757575757147e-01,9.288440030062016239e-01
2.771717171717171802e-01,4.256565656565656219e-01,9.238906817258951687e-01
2.771717171717171802e-01,4.355555555555555292e-01,9.189376275042295816e-01
2.771717171717171802e-01,4.454545454545454364e-01,9.139848446773102264e-01
2.771717171717171802e-01,4.553535353535353436e-01,9.090323376751268114e-01
2.771717171717171802e-01,4.652525252525252508e-01,9.040801110241146743e-01
2.771717171717171802e-01,4.751515151515151025e-01,8.991281693497535921e-01
2.771717171717171802e-01,4.850505050505050098e-01,8.941765173792999288e-01
2.771717171717171802e-01,4.949494949494949170e-01,8.892251599445729626e-01
2.771717171717171802e-01,5.048484848484848797e-01,8.842741019848506800e-01
2.771717171717171802e-01,5.147474747474747314e-01,8.793233485498532787e-01
2.771717171717171802e-01,5.246464646464645831e-01,8.743729048028349160e-01
2.771717171717171802e-01,5.345454545454545459e-01,8.694227760237718261e-01
2.771717171717171802e-01,5.444444444444443976e-01,8.644729676126602369e-01
2.771717171717171802e-01,5.543434343434343603e-01,8.595234850929223125e-01
2.771717171717171802e-01,5.642424242424242120e-01,8.545743341149383276e-01
2.771717171717171802e-01,5.741414141414140637e-01,8.496255204596908639e-01
