# xI, xA, R0
1.286868686868686829e-01,3.959595959595959419e-02,1.494730491543372786e+00
1.286868686868686829e-01,4.949494949494949447e-02,1.488312052708937738e+00
1.286868686868686829e-01,5.939393939393938782e-02,1.481893805865774461e+00
1.286868686868686829e-01,6.929292929292929504e-02,1.475475753490695929e+00
1.286868686868686829e-01,7.919191919191918838e-02,1.469057898103152127e+00
1.286868686868686829e-01,8.909090909090908172e-02,1.462640242266111112e+00
1.286868686868686829e-01,9.898989898989898895e-02,1.456222788587027139e+00
1.286868686868686829e-01,1.088888888888888823e-01,1.449805539718796998e+00
1.286868686868686829e-01,1.187878787878787756e-01,1.443388498360735017e+00
1.286868686868686829e-01,1.286868686868686829e-01,1.436971667259620666e+00
1.286868686868686829e-01,1.385858585858585901e-01,1.430555049210716412e+00
1.286868686868686829e-01,1.484848484848484695e-01,1.424138647058840856e+00
1.286868686868686829e-01,1.583838383838383768e-01,1.417722463699484292e+00
1.286868686868686829e-01,1.682828282828282840e-01,1.411306502079904046e+00
1.286868686868686829e-01,1.781818181818181634e-01,1.404890765200321745e+00
1.286868686868686829e-01,1.880808080808080707e-01,1.398475256115079945e+00
1.286868686868686829e-01,1.979797979797979779e-01,1.392059977933888471e+00
1.286868686868686829e-01,2.078787878787878574e-01,1.385644933823054092e+00
1.286868686868686829e-01,2.177777777777777646e-01,1.379230127006785045e+00
1.286868686868686829e-01,2.276767676767676718e-01,1.372815560768512633e+00
1.286868686868686829e-01,2.375757575757575513e-01,1.366401238452247924e+00
1.286868686868686829e-01,2.474747474747474585e-01,1.359987163463975302e+00
1.286868686868686829e-01,2.573737373737373657e-01,1.353573339273098641e+00
1.286868686868686829e-01,2.672727272727272729e-01,1.347159769413902808e+00
1.286868686868686829e-01,2.771717171717171802e-01,1.340746457487084875e+00
1.286868686868686829e-01,2.870707070707070319e-01,1.334333407161307328e+00
1.286868686868686829e-01,2.969696969696969391e-01,1.327920622174789678e+00
1.286868686868686829e-01,3.068686868686868463e-01,1.321508106336983568e+00
1.286868686868686829e-01,3.167676767676767535e-01,1.315095863530252762e+00
1.286868686868686829e-01,3.266666666666666607e-01,1.308683897711606203e+00
1.286868686868686829e-01,3.365656565656565680e-01,1.302272212914506344e+00
1.286868686868686829e-01,3.464646464646464752e-01,1.295860813250725885e+00
1.286868686868686829e-01,3.563636363636363269e-01,1.289449702912216278e+00
1.286868686868686829e-01,3.662626262626262341e-01,1.283038886173097248e+00
1.286868686868686829e-01,3.761616161616161413e-01,1.276628367391626551e+00
1.286868686868686829e-01,3.860606060606060486e-01,1.270218151012317831e+00
1.286868686868686829e-01,3.959595959595959558e-01,1.263808241568039170e+00
1.286868686868686829e-01,4.058585858585858630e-01,1.257398643682223094e+00
1.286868686868686829e-01,4.157575757575757147e-01,1.250989362071111444e+00
1.286868686868686829e-01,4.256565656565656219e-01,1.244580401546108828e+00
1.286868686868686829e-01,4.355555555555555292e-01,1.238171767016155611e+00
1.286868686868686829e-01,4.454545454545454364e-01,1.231763463490218369e+00
1.286868686868686829e-01,4.553535353535353436e-01,1.225355496079819639e+00
1.286868686868686829e-01,4.652525252525252508e-01,1.218947870001665823e+00
1.286868686868686829e-01,4.751515151515151025e-01,1.212540590580356792e+00
1.286868686868686829e-01,4.850505050505050098e-01,1.206133663251177879e+00
1.286868686868686829e-01,4.949494949494949170e-01,1.199727093562948044e+00
1.286868686868686829e-01,5.048484848484848797e-01,1.193320887181009926e+00
1.286868686868686829e-01,5.147474747474747314e-01,1.186915049890273854e+00
1.286868686868686829e-01,5.246464646464645831e-01,1.180509587598365329e+00
1.286868686868686829e-01,5.345454545454545459e-01,1.174104506338893517e+00
1.286868686868686829e-01,5.444444444444443976e-01,1.167699812274778148e+00
1.286868686868686829e-01,5.543434343434343603e-01,1.161295511701736949e+00
1.286868686868686829e-01,5.642424242424242120e-01,1.154891611051841904e+00
1.286868686868686829e-01,5.741414141414140637e-01,1.148488116897212752e+00
1.286868686868686829e-01,5.840404040404040265e-01,1.142085035953829264e+00
1.286868686868686829e-01,5.939393939393938782e-01,1.135682375085450557e+00
1.286868686868686829e-01,6.038383838383838409e-01,1.129280141307690277e+00
1.286868686868686829e-01,6.137373737373736926e-01,1.122878341792191703e+00
1.286868686868686829e-01,6.236363636363636553e-01,1.116476983870975381e+00
1.286868686868686829e-01,6.335353535353535070e-01,1.110076075040913546e+00
1.286868686868686829e-01,6.434343434343433588e-01,1.103675622968341763e+00
1.286868686868686829e-01,6.533333333333333215e-01,1.097275635493867085e+00
1.286868686868686829e-01,6.632323232323231732e-01,1.090876120637286562e+00
1.286868686868686829e-01,6.731313131313131359e-01,1.084477086602711138e+00
1.286868686868686829e-01,6.830303030303029876e-01,1.078078541783849653e+00
1.286868686868686829e-01,6.929292929292929504e-01,1.071680494769470249e+00
1.286868686868686829e-01,7.028282828282828021e-01,1.065282954349072719e+00
1.286868686868686829e-01,7.127272727272726538e-01,1.058885929518717628e+00
1.286868686868686829e-01,7.226262626262626165e-01,1.052489429487111883e+00
1.286868686868686829e-01,7.325252525252524682e-01,1.046093463681849300e+00
1.286868686868686829e-01,7.424242424242424310e-01,1.039698041755921620e+00
1.286868686868686829e-01,7.523232323232322827e-01,1.033303173594434465e+00
1.286868686868686829e-01,7.622222222222221344e-01,1.026908869321561779e+00
1.286868686868686829e-01,7.721212121212120971e-01,1.020515139307777819e+00
1.286868686868686829e-01,7.820202020202019488e-01,1.014121994177296537e+00
1.286868686868686829e-01,7.919191919191919116e-01,1.007729444815849806e+00
1.286868686868686829e-01,8.018181818181817633e-01,1.001337502378684796e+00
1.286868686868686829e-01,8.117171717171717260e-01,9.949461782989041936e-01
1.286868686868686829e-01,8.216161616161615777e-01,9.885554842960815325e-01
1.286868686868686829e-01,8.315151515151514294e-01,9.821654323852146984e-01
1.286868686868686829e-01,8.414141414141413922e-01,9.757760348860107236e-01
1.286868686868686829e-01,8.513131313131312439e-01,9.693873044325120869e-01
1.286868686868686829e-01,8.612121212121212066e-01,9.629992539831002674e-01
1.286868686868686829e-01,8.711111111111110583e-01,9.566118968308616743e-01
1.286868686868686829e-01,8.810101010101010210e-01,9.502252466143710219e-01
1.286868686868686829e-01,8.909090909090908728e-01,9.438393173288738280e-01
1.286868686868686829e-01,9.008080808080807245e-01,9.374541233379036775e-01
1.286868686868686829e-01,9.107070707070706872e-01,9.310696793853653341e-01
1.286868686868686829e-01,9.206060606060605389e-01,9.246860006080717120e-01
1.286868686868686829e-01,9.305050505050505016e-01,9.183031025487911059e-01
1.286868686868686829e-01,9.404040404040403534e-01,9.119210011698032359e-01
1.286868686868686829e-01,9.503030303030302051e-01,9.055397128669983031e-01
1.286868686868686829e-01,9.602020202020201678e-01,8.991592544845442569e-01
1.286868686868686829e-01,9.701010101010100195e-01,8.927796433301462553e-01
1.286868686868686829e-01,9.799999999999999822e-01,8.864008971909193013e-01
1.385858585858585901e-01,0.000000000000000000e+00,1.518643467417144954e+00
1.385858585858585901e-01,9.898989898989898548e-03,1.512224071197998176e+00
1.385858585858585901e-01,1.979797979797979710e-02,1.505804855897349359e+00
1.385858585858585901e-01,2.969696969696969391e-02,1.499385823813309981e+00
1.385858585858585901e-01,3.959595959595959419e-02,1.492966977282931040e+00
1.385858585858585901e-01,4.949494949494949447e-02,1.486548318683021286e+00
1.385858585858585901e-01,5.939393939393938782e-02,1.480129850431008975e+00
1.385858585858585901e-01,6.929292929292929504e-02,1.473711574985804740e+00
1.385858585858585901e-01,7.919191919191918838e-02,1.467293494848679547e+00
1.385858585858585901e-01,8.909090909090908172e-02,1.460875612564188408e+00
1.385858585858585901e-01,9.898989898989898895e-02,1.454457930721109404e+00
1.385858585858585901e-01,1.088888888888888823e-01,1.448040451953394481e+00
1.385858585858585901e-01,1.187878787878787756e-01,1.441623178941162653e+00
1.385858585858585901e-01,1.286868686868686829e-01,1.435206114411716971e+00
1.385858585858585901e-01,1.385858585858585901e-01,1.428789261140555489e+00
1.385858585858585901e-01,1.484848484848484695e-01,1.422372621952481264e+00
1.385858585858585901e-01,1.583838383838383768e-01,1.415956199722657516e+00
1.385858585858585901e-01,1.682828282828282840e-01,1.409539997377748488e+00
1.385858585858585901e-01,1.781818181818181634e-01,1.403124017897070530e+00
1.385858585858585901e-01,1.880808080808080707e-01,1.396708264313776926e+00
1.385858585858585901e-01,1.979797979797979779e-01,1.390292739716067816e+00
1.385858585858585901e-01,2.078787878787878574e-01,1.383877447248448300e+00
1.385858585858585901e-01,2.177777777777777646e-01,1.377462390113005197e+00
1.385858585858585901e-01,2.276767676767676718e-01,1.371047571570727319e+00
1.385858585858585901e-01,2.375757575757575513e-01,1.364632994942860167e+00
1.385858585858585901e-01,2.474747474747474585e-01,1.358218663612293042e+00
1.385858585858585901e-01,2.573737373737373657e-01,1.351804581025011220e+00
1.385858585858585901e-01,2.672727272727272729e-01,1.345390750691522141e+00
1.385858585858585901e-01,2.771717171717171802e-01,1.338977176188413054e+00
1.385858585858585901e-01,2.870707070707070319e-01,1.332563861159878238e+00
1.385858585858585901e-01,2.969696969696969391e-01,1.326150809319323276e+00
1.385858585858585901e-01,3.068686868686868463e-01,1.319738024451010627e+00
1.385858585858585901e-01,3.167676767676767535e-01,1.313325510411743169e+00
1.385858585858585901e-01,3.266666666666666607e-01,1.306913271132609911e+00
1.385858585858585901e-01,3.365656565656565680e-01,1.300501310620765905e+00
1.385858585858585901e-01,3.464646464646464752e-01,1.294089632961283209e+00
1.385858585858585901e-01,3.563636363636363269e-01,1.287678242319021393e+00
1.385858585858585901e-01,3.662626262626262341e-01,1.281267142940606174e+00
1.385858585858585901e-01,3.761616161616161413e-01,1.274856339156418716e+00
1.385858585858585901e-01,3.860606060606060486e-01,1.268445835382649545e+00
1.385858585858585901e-01,3.959595959595959558e-01,1.262035636123443050e+00
1.385858585858585901e-01,4.058585858585858630e-01,1.255625745973072416e+00
1.385858585858585901e-01,4.157575757575757147e-01,1.249216169618202921e+00
1.385858585858585901e-01,4.256565656565656219e-01,1.242806911840204975e+00
1.385858585858585901e-01,4.355555555555555292e-01,1.236397977517551983e+00
1.385858585858585901e-01,4.454545454545454364e-01,1.229989371628277262e+00
1.385858585858585901e-01,4.553535353535353436e-01,1.223581099252523341e+00
1.385858585858585901e-01,4.652525252525252508e-01,1.217173165575136773e+00
1.385858585858585901e-01,4.751515151515151025e-01,1.210765575888389289e+00
1.385858585858585901e-01,4.850505050505050098e-01,1.204358335594745588e+00
1.385858585858585901e-01,4.949494949494949170e-01,1.197951450209727930e+00
1.385858585858585901e-01,5.048484848484848797e-01,1.191544925364876661e+00
1.385858585858585901e-01,5.147474747474747314e-01,1.185138766810793776e+00
1.385858585858585901e-01,5.246464646464645831e-01,1.178732980420289955e+00
1.385858585858585901e-01,5.345454545454545459e-01,1.172327572191628642e+00
1.385858585858585901e-01,5.444444444444443976e-01,1.165922548251863144e+00
1.385858585858585901e-01,5.543434343434343603e-01,1.159517914860308974e+00
1.385858585858585901e-01,5.642424242424242120e-01,1.153113678412091891e+00
1.385858585858585901e-01,5.741414141414140637e-01,1.146709845441836295e+00
1.385858585858585901e-01,5.840404040404040265e-01,1.140306422627459959e+00
1.385858585858585901e-01,5.939393939393938782e-01,1.133903416794095342e+00
1.385858585858585901e-01,6.038383838383838409e-01,1.127500834918159889e+00
1.385858585858585901e-01,6.137373737373736926e-01,1.121098684131512924e+00
1.385858585858585901e-01,6.236363636363636553e-01,1.114696971725802621e+00
1.385858585858585901e-01,6.335353535353535070e-01,1.108295705156927546e+00
1.385858585858585901e-01,6.434343434343433588e-01,1.101894892049650299e+00
1.385858585858585901e-01,6.533333333333333215e-01,1.095494540202381017e+00
1.385858585858585901e-01,6.632323232323231732e-01,1.089094657592108550e+00
1.385858585858585901e-01,6.731313131313131359e-01,1.082695252379501261e+00
1.385858585858585901e-01,6.830303030303029876e-01,1.076296332914186804e+00
1.385858585858585901e-01,6.929292929292929504e-01,1.069897907740219978e+00
1.385858585858585901e-01,7.028282828282828021e-01,1.063499985601717768e+00
1.385858585858585901e-01,7.127272727272726538e-01,1.057102575448722437e+00
1.385858585858585901e-01,7.226262626262626165e-01,1.050705686443232700e+00
1.385858585858585901e-01,7.325252525252524682e-01,1.044309327965488698e+00
1.385858585858585901e-01,7.424242424242424310e-01,1.037913509620435937e+00
1.385858585858585901e-01,7.523232323232322827e-01,1.031518241244449685e+00
1.385858585858585901e-01,7.622222222222221344e-01,1.025123532912295188e+00
1.385858585858585901e-01,7.721212121212120971e-01,1.018729394944331013e+00
1.385858585858585901e-01,7.820202020202019488e-01,1.012335837913967085e+00
1.385858585858585901e-01,7.919191919191919116e-01,1.005942872655416931e+00
1.385858585858585901e-01,8.018181818181817633e-01,9.995505102717159307e-01
1.385858585858585901e-01,8.117171717171717260e-01,9.931587621430236767e-01
1.385858585858585901e-01,8.216161616161615777e-01,9.867676399352705019e-01
1.385858585858585901e-01,8.315151515151514294e-01,9.803771556090915551e-01
1.385858585858585901e-01,8.414141414141413922e-01,9.739873214291105974e-01
1.385858585858585901e-01,8.513131313131312439e-01,9.675981499735671898e-01
1.385858585858585901e-01,8.612121212121212066e-01,9.612096541443230224e-01
1.385858585858585901e-01,8.711111111111110583e-01,9.548218471772266236e-01
1.385858585858585901e-01,8.810101010101010210e-01,9.484347426528929592e-01
1.385858585858585901e-01,8.909090909090908728e-01,9.420483545078982557e-01
1.385858585858585901e-01,9.008080808080807245e-01,9.356626970463963744e-01
1.385858585858585901e-01,9.107070707070706872e-01,9.292777849522072531e-01
1.385858585858585901e-01,9.206060606060605389e-01,9.228936333013668669e-01
1.385858585858585901e-01,9.305050505050505016e-01,9.165102575751686853e-01
1.385858585858585901e-01,9.404040404040403534e-01,9.101276736737426987e-01
1.385858585858585901e-01,9.503030303030302051e-01,9.037458979301629114e-01
1.385858585858585901e-01,9.602020202020201678e-01,8.973649471251237131e-01
1.385858585858585901e-01,9.701010101010100195e-01,8.909848385022237638e-01
1.385858585858585901e-01,9.799999999999999822e-01,8.846055897838485116e-01
1.484848484848484695e-01,0.000000000000000000e+00,1.516881068650578701e+00
1.484848484848484695e-01,9.898989898989898548e-03,1.510461459602220780e+00
1.484848484848484695e-01,1.979797979797979710e-02,1.504042029898675192e+00
1.484848484848484695e-01,2.969696969696969391e-02,1.497622781821059679e+00
1.484848484848484695e-01,3.959595959595959419e-02,1.491203717689193464e+00
1.484848484848484695e-01,4.949494949494949447e-02,1.484784839862421713e+00
1.484848484848484695e-01,5.939393939393938782e-02,1.478366150740450857e+00
1.484848484848484695e-01,6.929292929292929504e-02,1.471947652764235892e+00
1.484848484848484695e-01,7.919191919191918838e-02,1.465529348416825917e+00
1.484848484848484695e-01,8.909090909090908172e-02,1.459111240224322703e+00
1.484848484848484695e-01,9.898989898989898895e-02,1.452693330756760659e+00
1.484848484848484695e-01,1.088888888888888823e-01,1.446275622629116242e+00
1.484848484848484695e-01,1.187878787878787756e-01,1.439858118502236550e+00
1.484848484848484695e-01,1.286868686868686829e-01,1.433440821083894479e+00
1.484848484848484695e-01,1.385858585858585901e-01,1.427023733129788807e+00
1.484848484848484695e-01,1.484848484848484695e-01,1.420606857444619564e+00
1.484848484848484695e-01,1.583838383838383768e-01,1.414190196883182482e+00
1.484848484848484695e-01,1.682828282828282840e-01,1.407773754351466566e+00
1.484848484848484695e-01,1.781818181818181634e-01,1.401357532807829154e+00
1.484848484848484695e-01,1.880808080808080707e-01,1.394941535264157428e+00
1.484848484848484695e-01,1.979797979797979779e-01,1.388525764787082561e+00
1.484848484848484695e-01,2.078787878787878574e-01,1.382110224499222717e+00
1.484848484848484695e-01,2.177777777777777646e-01,1.375694917580477572e+00
1.484848484848484695e-01,2.276767676767676718e-01,1.369279847269313066e+00
1.484848484848484695e-01,2.375757575757575513e-01,1.362865016864132084e+00
1.484848484848484695e-01,2.474747474747474585e-01,1.356450429724652462e+00
1.484848484848484695e-01,2.573737373737373657e-01,1.350036089273335183e+00
1.484848484848484695e-01,2.672727272727272729e-01,1.343621998996842315e+00
1.484848484848484695e-01,2.771717171717171802e-01,1.337208162447554471e+00
1.484848484848484695e-01,2.870707070707070319e-01,1.330794583245109131e+00
1.484848484848484695e-01,2.969696969696969391e-01,1.324381265077991365e+00
1.484848484848484695e-01,3.068686868686868463e-01,1.317968211705177639e+00
1.484848484848484695e-01,3.167676767676767535e-01,1.311555426957824233e+00
1.484848484848484695e-01,3.266666666666666607e-01,1.305142914740975435e+00
1.484848484848484695e-01,3.365656565656565680e-01,1.298730679035372759e+00
1.484848484848484695e-01,3.464646464646464752e-01,1.292318723899276822e+00
1.484848484848484695e-01,3.563636363636363269e-01,1.285907053470345840e+00
1.484848484848484695e-01,3.662626262626262341e-01,1.279495671967601833e+00
1.484848484848484695e-01,3.761616161616161413e-01,1.273084583693392835e+00
1.484848484848484695e-01,3.860606060606060486e-01,1.266673793035483886e+00
1.484848484848484695e-01,3.959595959595959558e-01,1.260263304469155798e+00
1.484848484848484695e-01,4.058585858585858630e-01,1.253853122559398514e+00
1.484848484848484695e-01,4.157575757575757147e-01,1.247443251963147315e+00
1.484848484848484695e-01,4.256565656565656219e-01,1.241033697431601190e+00
1.484848484848484695e-01,4.355555555555555292e-01,1.234624463812614259e+00
1.484848484848484695e-01,4.454545454545454364e-01,1.228215556053142921e+00
1.484848484848484695e-01,4.553535353535353436e-01,1.221806979201772281e+00
1.484848484848484695e-01,4.652525252525252508e-01,1.215398738411342716e+00
1.484848484848484695e-01,4.751515151515151025e-01,1.208990838941624846e+00
1.484848484848484695e-01,4.850505050505050098e-01,1.202583286162089982e+00
1.484848484848484695e-01,4.949494949494949170e-01,1.196176085554783608e+00
1.484848484848484695e-01,5.048484848484848797e-01,1.189769242717258368e+00
1.484848484848484695e-01,5.147474747474747314e-01,1.183362763365617631e+00
1.484848484848484695e-01,5.246464646464645831e-01,1.176956653337656533e+00
1.484848484848484695e-01,5.345454545454545459e-01,1.170550918596099166e+00
1.484848484848484695e-01,5.444444444444443976e-01,1.164145565231921253e+00
1.484848484848484695e-01,5.543434343434343603e-01,1.157740599467812714e+00
1.484848484848484695e-01,5.642424242424242120e-01,1.151336027661740369e+00
1.484848484848484695e-01,5.741414141414140637e-01,1.144931856310592133e+00
1.484848484848484695e-01,5.840404040404040265e-01,1.138528092053988194e+00
1.484848484848484695e-01,5.939393939393938782e-01,1.132124741678202762e+00
1.484848484848484695e-01,6.038383838383838409e-01,1.125721812120190846e+00
1.484848484848484695e-01,6.137373737373736926e-01,1.119319310471771356e+00
1.484848484848484695e-01,6.236363636363636553e-01,1.112917243983954751e+00
1.484848484848484695e-01,6.335353535353535070e-01,1.106515620071384376e+00
1.484848484848484695e-01,6.434343434343433588e-01,1.100114446316969197e+00
1.484848484848484695e-01,6.533333333333333215e-01,1.093713730476624457e+00
1.484848484848484695e-01,6.632323232323231732e-01,1.087313480484221717e+00
1.484848484848484695e-01,6.731313131313131359e-01,1.080913704456673230e+00
1.484848484848484695e-01,6.830303030303029876e-01,1.074514410699206168e+00
1.484848484848484695e-01,6.929292929292929504e-01,1.068115607710820925e+00
1.484848484848484695e-01,7.028282828282828021e-01,1.061717304189913724e+00
1.484848484848484695e-01,7.127272727272726538e-01,1.055319509040139048e+00
1.484848484848484695e-01,7.226262626262626165e-01,1.048922231376438807e+00
1.484848484848484695e-01,7.325252525252524682e-01,1.042525480531302673e+00
1.484848484848484695e-01,7.424242424242424310e-01,1.036129266061236898e+00
1.484848484848484695e-01,7.523232323232322827e-01,1.029733597753493601e+00
1.484848484848484695e-01,7.622222222222221344e-01,1.023338485633003003e+00
1.484848484848484695e-01,7.721212121212120971e-01,1.016943939969578103e+00
1.484848484848484695e-01,7.820202020202019488e-01,1.010549971285381377e+00
1.484848484848484695e-01,7.919191919191919116e-01,1.004156590362649704e+00
1.484848484848484695e-01,8.018181818181817633e-01,9.977638082517179541e-01
1.484848484848484695e-01,8.117171717171717260e-01,9.913716362793307812e-01
1.484848484848484695e-01,8.216161616161615777e-01,9.849800860572608396e-01
1.484848484848484695e-01,8.315151515151514294e-01,9.785891694912581817e-01
1.484848484848484695e-01,8.414141414141413922e-01,9.721988987903250612e-01
1.484848484848484695e-01,8.513131313131312439e-01,9.658092864763423435e-01
1.484848484848484695e-01,8.612121212121212066e-01,9.594203453940726156e-01
1.484848484848484695e-01,8.711111111111110583e-01,9.530320887215349979e-01
1.484848484848484695e-01,8.810101010101010210e-01,9.466445299807726421e-01
1.484848484848484695e-01,8.909090909090908728e-01,9.402576830490593229e-01
1.484848484848484695e-01,9.008080808080807245e-01,9.338715621705158121e-01
1.484848484848484695e-01,9.107070707070706872e-01,9.274861819682045372e-01
1.484848484848484695e-01,9.206060606060605389e-01,9.211015574566792097e-01
1.484848484848484695e-01,9.305050505050505016e-01,9.147177040550453775e-01
1.484848484848484695e-01,9.404040404040403534e-01,9.083346376005394518e-01
1.484848484848484695e-01,9.503030303030302051e-01,9.019523743626521872e-01
1.484848484848484695e-01,9.602020202020201678e-01,8.955709310578142679e-01
1.484848484848484695e-01,9.701010101010100195e-01,8.891903248646948477e-01
1.484848484848484695e-01,9.799999999999999822e-01,8.828105734401037186e-01
1.583838383838383768e-01,0.000000000000000000e+00,1.515118923327869904e+00
1.583838383838383768e-01,9.898989898989898548e-03,1.508699101993481895e+00
1.583838383838383768e-01,1.979797979797979710e-02,1.502279458430730186e+00
1.583838383838383768e-01,2.969696969696969391e-02,1.495859994903694590e+00
1.583838383838383768e-01,3.959595959595959419e-02,1.489440713714922593e+00
1.583838383838383768e-01,4.949494949494949447e-02,1.483021617206246034e+00
1.583838383838383768e-01,5.939393939393938782e-02,1.476602707759613331e+00
1.583838383838383768e-01,6.929292929292929504e-02,1.470183987797966330e+00
1.583838383838383768e-01,7.919191919191918838e-02,1.463765459786107614e+00
1.583838383838383768e-01,8.909090909090908172e-02,1.457347126231604895e+00
1.583838383838383768e-01,9.898989898989898895e-02,1.450928989685730919e+00
1.583838383838383768e-01,1.088888888888888823e-01,1.444511052744410495e+00
1.583838383838383768e-01,1.187878787878787756e-01,1.438093318049180169e+00
1.583838383838383768e-01,1.286868686868686829e-01,1.431675788288221840e+00
1.583838383838383768e-01,1.385858585858585901e-01,1.425258466197373952e+00
1.583838383838383768e-01,1.484848484848484695e-01,1.418841354561182655e+00
1.583838383838383768e-01,1.583838383838383768e-01,1.412424456213998702e+00
1.583838383838383768e-01,1.682828282828282840e-01,1.406007774041095448e+00
1.583838383838383768e-01,1.781818181818181634e-01,1.399591310979789061e+00
1.583838383838383768e-01,1.880808080808080707e-01,1.393175070020636896e+00
1.583838383838383768e-01,1.979797979797979779e-01,1.386759054208630992e+00
1.583838383838383768e-01,2.078787878787878574e-01,1.380343266644443512e+00
1.583838383838383768e-01,2.177777777777777646e-01,1.373927710485692621e+00
1.583838383838383768e-01,2.276767676767676718e-01,1.367512388948261437e+00
1.583838383838383768e-01,2.375757575757575513e-01,1.361097305307620298e+00
1.583838383838383768e-01,2.474747474747474585e-01,1.354682462900235640e+00
1.583838383838383768e-01,2.573737373737373657e-01,1.348267865124969100e+00
1.583838383838383768e-01,2.672727272727272729e-01,1.341853515444542344e+00
1.583838383838383768e-01,2.771717171717171802e-01,1.335439417387036976e+00
1.583838383838383768e-01,2.870707070707070319e-01,1.329025574547444633e+00
1.583838383838383768e-01,2.969696969696969391e-01,1.322611990589239506e+00
1.583838383838383768e-01,3.068686868686868463e-01,1.316198669246014807e+00
1.583838383838383768e-01,3.167676767676767535e-01,1.309785614323158320e+00
1.583838383838383768e-01,3.266666666666666607e-01,1.303372829699588786e+00
1.583838383838383768e-01,3.365656565656565680e-01,1.296960319329516720e+00
1.583838383838383768e-01,3.464646464646464752e-01,1.290548087244282938e+00
1.583838383838383768e-01,3.563636363636363269e-01,1.284136137554227952e+00
1.583838383838383768e-01,3.662626262626262341e-01,1.277724474450634196e+00
1.583838383838383768e-01,3.761616161616161413e-01,1.271313102207720425e+00
1.583838383838383768e-01,3.860606060606060486e-01,1.264902025184683421e+00
1.583838383838383768e-01,3.959595959595959558e-01,1.258491247827819404e+00
1.583838383838383768e-01,4.058585858585858630e-01,1.252080774672691188e+00
1.583838383838383768e-01,4.157575757575757147e-01,1.245670610346367280e+00
1.583838383838383768e-01,4.256565656565656219e-01,1.239260759569737580e+00
1.583838383838383768e-01,4.355555555555555292e-01,1.232851227159884377e+00
1.583838383838383768e-01,4.454545454545454364e-01,1.226442018032529058e+00
1.583838383838383768e-01,4.553535353535353436e-01,1.220033137204559859e+00
1.583838383838383768e-01,4.652525252525252508e-01,1.213624589796630016e+00
1.583838383838383768e-01,4.751515151515151025e-01,1.207216381035842279e+00
1.583838383838383768e-01,4.850505050505050098e-01,1.200808516258516923e+00
1.583838383838383768e-01,4.949494949494949170e-01,1.194401000913030364e+00
1.583838383838383768e-01,5.048484848484848797e-01,1.187993840562766357e+00
1.583838383838383768e-01,5.147474747474747314e-01,1.181587040889139795e+00
1.583838383838383768e-01,5.246464646464645831e-01,1.175180607694739088e+00
1.583838383838383768e-01,5.345454545454545459e-01,1.168774546906532708e+00
1.583838383838383768e-01,5.444444444444443976e-01,1.162368864579223393e+00
1.583838383838383768e-01,5.543434343434343603e-01,1.155963566898664530e+00
1.583838383838383768e-01,5.642424242424242120e-01,1.149558660185419967e+00
1.583838383838383768e-01,5.741414141414140637e-01,1.143154150898427535e+00
1.583838383838383768e-01,5.840404040404040265e-01,1.136750045638777795e+00
1.583838383838383768e-01,5.939393939393938782e-01,1.130346351153630691e+00
1.583838383838383768e-01,6.038383838383838409e-01,1.123943074340230552e+00
1.583838383838383768e-01,6.137373737373736926e-01,1.117540222250096749e+00
1.583838383838383768e-01,6.236363636363636553e-01,1.111137802093332461e+00
1.583838383838383768e-01,6.335353535353535070e-01,1.104735821243051586e+00
1.583838383838383768e-01,6.434343434343433588e-01,1.098334287240010143e+00
1.583838383838383768e-01,6.533333333333333215e-01,1.091933207797348038e+00
1.583838383838383768e-01,6.632323232323231732e-01,1.085532590805512232e+00
1.583838383838383768e-01,6.731313131313131359e-01,1.079132444337342012e+00
1.583838383838383768e-01,6.830303030303029876e-01,1.072732776653343878e+00
1.583838383838383768e-01,6.929292929292929504e-01,1.066333596207116763e+00
1.583838383838383768e-01,7.028282828282828021e-01,1.059934911651002842e+00
1.583838383838383768e-01,7.127272727272726538e-01,1.053536731841903995e+00
1.583838383838383768e-01,7.226262626262626165e-01,1.047139065847339401e+00
1.583838383838383768e-01,7.325252525252524682e-01,1.040741922951664566e+00
1.583838383838383768e-01,7.424242424242424310e-01,1.034345312662566574e+00
1.583838383838383768e-01,7.523232323232322827e-01,1.027949244717750288e+00
1.583838383838383768e-01,7.622222222222221344e-01,1.021553729091902341e+00
1.583838383838383768e-01,7.721212121212120971e-01,1.015158776003858287e+00
1.583838383838383768e-01,7.820202020202019488e-01,1.008764395924080404e+00
1.583838383838383768e-01,7.919191919191919116e-01,1.002370599582371069e+00
1.583838383838383768e-01,8.018181818181817633e-01,9.959773979758945739e-01
1.583838383838383768e-01,8.117171717171717260e-01,9.895848023774801439e-01
1.583838383838383768e-01,8.216161616161615777e-01,9.831928243442428217e-01
1.583838383838383768e-01,8.315151515151514294e-01,9.768014757265202075e-01
1.583838383838383768e-01,8.414141414141413922e-01,9.704107686771491492e-01
1.583838383838383768e-01,8.513131313131312439e-01,9.640207156610971495e-01
1.583838383838383768e-01,8.612121212121212066e-01,9.576313294654509312e-01
1.583838383838383768e-01,8.711111111111110583e-01,9.512426232098002421e-01
1.583838383838383768e-01,8.810101010101010210e-01,9.448546103570049093e-01
1.583838383838383768e-01,8.909090909090908728e-01,9.384673047243977662e-01
1.583838383838383768e-01,9.008080808080807245e-01,9.320807204954109082e-01
